json_file,model_name,model_private,model_num_parameters,assin2_rte,assin2_sts,faquad_nli,hatebr_offensive
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/RLHFlow/LLaMA3-iterative-DPO-final/results_2024-06-12T18-34-30.568502.json,RLHFlow/LLaMA3-iterative-DPO-final,False,8030261248,0.92278946649082,0.7087993617619036,0.6838748255929838,0.841362121955629
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/RogerioPiazzon/alpaca-lora-ptbr-7b/results_2024-05-27T15-51-04.203888.json,RogerioPiazzon/alpaca-lora-ptbr-7b,False,6742609920,0.3369541665038594,0.1817441507956813,0.5626911314984709,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/rombodawg/Everyone-Coder-4x7b-Base/results_2024-07-28T02-42-40.107595.json,rombodawg/Everyone-Coder-4x7b-Base,False,24153690112,0.8949068924338127,0.6764417479682397,0.7038566806008666,0.8454215242053973
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/rombodawg/Rombos-LLM-V2.5-Qwen-32b/results_2024-12-03T13-20-25.334575.json,rombodawg/Rombos-LLM-V2.5-Qwen-32b,False,32763876352,0.9468851789220416,0.7893155312064848,0.8226761081260601,0.9191609499354871
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/rombodawg/Rombos-LLM-V2.6-Qwen-14b/results_2024-10-14T06-25-48.655425.json,rombodawg/Rombos-LLM-V2.6-Qwen-14b,False,14770033664,0.9468931561859193,0.8361919231611601,0.7937643178794838,0.9018302666807934
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/rombodawg/rombos_Replete-Coder-Instruct-8b-Merged/results_2024-10-15T01-39-00.032530.json,rombodawg/rombos_Replete-Coder-Instruct-8b-Merged,False,8030261248,0.8613964104160183,0.7365266849498295,0.5863682644110275,0.8742649295087555
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/rombodawg/rombos_Replete-Coder-Llama3-8B/results_2024-10-18T06-12-41.069319.json,rombodawg/rombos_Replete-Coder-Llama3-8B,False,8030261248,0.8898165490147605,0.7403425083762252,0.5718323027559975,0.8380914618028019
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/royallab/ZephRP-m7b/results_2024-05-19T16-08-35.867510.json,royallab/ZephRP-m7b,False,7241732096,0.8915411564964209,0.72912193009527,0.6992338771035772,0.8014948945480438
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2/results_2024-07-04T01-29-22.119742.json,RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,False,12879138816,0.9264698029582955,0.7797640483645831,0.7802933673469388,0.7963636363636364
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Sakalti/Oxyge1-33B/results_2024-12-22T08-52-39.812103.json,Sakalti/Oxyge1-33B,False,32763876352,0.9468863490707113,0.7889847704512802,0.8249062367717624,0.9184409340659341
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/SakanaAI/DiscoPOP-zephyr-7b-gemma/results_2024-06-17T05-23-03.212449.json,SakanaAI/DiscoPOP-zephyr-7b-gemma,False,8537680896,0.848565239613503,0.7391207446164598,0.7263276079845404,0.8622880270505662
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Salesforce/SFR-Iterative-DPO-LLaMA-3-8B-R/results_2025-02-04T18-38-35.287392.json,Salesforce/SFR-Iterative-DPO-LLaMA-3-8B-R,False,8030261248,0.9191175930715705,0.6992380809613499,0.6987491957557714,0.8321754848998637
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/saltlux/luxia-21.4b-alignment-v1.0/results_2024-05-25T18-49-23.355684.json,saltlux/luxia-21.4b-alignment-v1.0,False,21421479936,0.9060276242466888,0.8119072027277104,0.6880394345731324,0.7294344250967385
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/saltlux/luxia-21.4b-alignment-v1.0/results_2024-05-25T20-54-11.729257.json,saltlux/luxia-21.4b-alignment-v1.0,False,21421479936,0.9043836192650903,0.8127132204493684,0.687367864693446,0.7311358109405715
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/saltlux/luxia-21.4b-alignment-v1.2/results_2024-06-12T23-35-46.058025.json,saltlux/luxia-21.4b-alignment-v1.2,False,21421479936,0.9015343943160568,0.7850553241810303,0.5814184936920059,0.7940479868190712
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Sao10K/L3-8B-Niitama-v1/results_2024-12-21T18-59-43.076987.json,Sao10K/L3-8B-Niitama-v1,False,8030261248,0.915212977332335,0.7283128221559086,0.7479154547217375,0.8565232719252938
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Sao10K/L3.1-8B-Niitama-v1.1/results_2025-02-04T22-02-55.741020.json,Sao10K/L3.1-8B-Niitama-v1.1,False,8030261248,0.9247750928387102,0.7521943306127783,0.7582702702702703,0.8606890863543011
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Saxo/Linkbricks-Horizon-AI-Avengers-V4-32B/results_2025-01-31T05-50-22.816002.json,Saxo/Linkbricks-Horizon-AI-Avengers-V4-32B,False,32763876352,0.9423637880119925,0.8321573127708237,0.8374505497154254,0.9256801592568016
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Saxo/Linkbricks-Horizon-AI-Avengers-V5-32B/results_2025-01-31T08-25-48.911527.json,Saxo/Linkbricks-Horizon-AI-Avengers-V5-32B,False,32763876352,0.9444110504676493,0.8324302282622531,0.8357894736842105,0.9242461367571629
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/SeaLLMs/SeaLLM-7B-v2/results_2024-08-08T05-46-17.568983.json,SeaLLMs/SeaLLM-7B-v2,False,7375949824,0.910123460086579,0.7586077181075638,0.7842076261469852,0.8023504608685286
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/SeaLLMs/SeaLLM-7B-v2.5/results_2024-05-18T14-04-41.229593.json,SeaLLMs/SeaLLM-7B-v2.5,False,8537680896,0.9151755082705118,0.7593949330856138,0.674173738017691,0.8903288138769379
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/SeaLLMs/SeaLLMs-v3-7B-Chat/results_2024-07-28T09-01-19.064982.json,SeaLLMs/SeaLLMs-v3-7B-Chat,False,7615616512,0.9284422748474763,0.7722497712304397,0.7992471385454668,0.73063484002582
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/semantixai/LloroV2/results_2024-04-02T11-32-45.449365.json,semantixai/LloroV2,False,6738546688,0.5719307475249892,0.2680507078742417,0.43771626297577854,0.6802387103939183
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/sethuiyer/Qwen2.5-7B-Anvita/results_2024-11-02T01-41-08.840143.json,sethuiyer/Qwen2.5-7B-Anvita,False,7615616512,0.9334056870125369,0.778663598103904,0.8097848807348216,0.7435781407906843
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/shadowml/BeagSake-7B/results_2024-06-15T19-11-48.353198.json,shadowml/BeagSake-7B,False,7241732096,0.6928997027815162,0.5649979800601793,0.5768283186744451,0.6577509670220215
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/shadowml/Mixolar-4x7b/results_2024-12-08T02-52-47.670165.json,shadowml/Mixolar-4x7b,False,36099461120,0.9293274119108301,0.8170748118090019,0.7581129587576001,0.7902382715971225
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/SinclairSchneider/zephyr-orpo-141b-A35b-v0.1-bnb-4bit/results_2024-05-26T17-04-50.909770.json,SinclairSchneider/zephyr-orpo-141b-A35b-v0.1-bnb-4bit,False,140620634112,0.9308991914086986,0.7976353266846197,0.8151483552943407,0.823619603839384
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Skywork/Skywork-13B-base/results_2024-02-13T13-13-14.633268.json,Skywork/Skywork-13B-base,False,13854113280,0.6640797445169774,0.109966284351211,0.5733609182848322,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/Skywork/Skywork-13B-base/results_2024-04-02T19-24-01.591878.json,Skywork/Skywork-13B-base,False,13854113280,0.8716147105137804,0.39917156952926447,0.63055894421648,0.8085710379000774
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/sometimesanotion/Lamarck-14B-v0.6/results_2025-01-31T11-01-08.059808.json,sometimesanotion/Lamarck-14B-v0.6,False,14765947904,0.9427919759202827,0.8575907081913533,0.800014650941323,0.8923719379816355
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/sometimesanotion/Lamarck-14B-v0.7/results_2025-02-05T09-41-59.055000.json,sometimesanotion/Lamarck-14B-v0.7,False,14765947904,0.9419537895951781,0.8448669196781138,0.7988553117525761,0.9011372288949475
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/sometimesanotion/Qwen2.5-14B-Vimarckoso-v3/results_2025-01-31T12-31-27.244625.json,sometimesanotion/Qwen2.5-14B-Vimarckoso-v3,False,14765947904,0.944030110417436,0.8570969555169938,0.8059029395253282,0.8960083070408524
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2/results_2024-10-17T01-39-05.112249.json,speakleash/Bielik-11B-v2,False,11168796672,0.9276352059225779,0.7799205784455716,0.6137142857142857,0.7404940125018982
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2.0-Instruct/results_2024-10-18T02-03-08.462834.json,speakleash/Bielik-11B-v2.0-Instruct,False,11168796672,0.9259205634937818,0.801398553123075,0.8374505497154254,0.7788193164463637
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2.0-Instruct/results_2024-10-18T02-07-51.708816.json,speakleash/Bielik-11B-v2.0-Instruct,False,11168796672,0.9259205634937818,0.801398553123075,0.8374505497154254,0.7788193164463637
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2.1-Instruct/results_2024-10-18T01-47-30.900493.json,speakleash/Bielik-11B-v2.1-Instruct,False,11168796672,0.9350341785261549,0.7982096738474846,0.8273447309958466,0.7958148383005708
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2.2-Instruct/results_2024-11-28T01-39-46.757551.json,speakleash/Bielik-11B-v2.2-Instruct,False,11168796672,0.936668538814805,0.8050395786153354,0.8031640750181548,0.7960372960372961
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/speakleash/Bielik-11B-v2.3-Instruct/results_2025-02-04T05-57-54.109014.json,speakleash/Bielik-11B-v2.3-Instruct,False,11168796672,0.9329452628161146,0.8048846756550186,0.8063301856457185,0.7958148383005708
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/ssmits/Falcon2-5.5B-multilingual/results_2024-05-28T17-48-59.310480.json,ssmits/Falcon2-5.5B-multilingual,False,5465415680,0.0008156606851549756,0.0,0.04411764705882353,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/ssmits/Falcon2-5.5B-Portuguese/results_2024-05-28T14-17-43.082234.json,ssmits/Falcon2-5.5B-Portuguese,False,5465415680,0.0008156606851549756,0.0,0.04411764705882353,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-12b/results_2024-04-13T11-23-48.720896.json,stabilityai/stablelm-2-12b,False,12143185920,0.8985556939105745,0.7289217128232647,0.7114058247557202,0.7623600870050067
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-12b-chat/results_2024-04-13T12-58-56.032815.json,stabilityai/stablelm-2-12b-chat,False,12143185920,0.9219432453832597,0.7405161976598901,0.6771141336487285,0.7989427397129121
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-1_6b/results_2024-02-07T02-19-52.381073.json,stabilityai/stablelm-2-1_6b,False,1644515328,0.42921528444709955,0.08322099881987416,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-1_6b/results_2024-03-08T07-07-06.260777.json,stabilityai/stablelm-2-1_6b,False,1644515328,0.33424046164366045,0.15788436345639384,0.4396551724137931,0.3396512838306731
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-1_6b/results_2024-04-20T05-21-43.409475.json,stabilityai/stablelm-2-1_6b,False,1644515328,0.33424046164366045,0.13007859321214196,0.4396551724137931,0.3349186726374015
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-1_6b-chat/results_2024-04-12T05-00-05.365629.json,stabilityai/stablelm-2-1_6b-chat,False,1644515328,0.6958297672377233,0.6285908805588103,0.446593203434771,0.5314433188988555
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-2-zephyr-1_6b/results_2024-03-08T08-53-16.434222.json,stabilityai/stablelm-2-zephyr-1_6b,False,1644515328,0.8651127286019933,0.6417654337468229,0.5099271173661724,0.7065528604613474
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-3b-4e1t/results_2024-02-07T02-35-22.857959.json,stabilityai/stablelm-3b-4e1t,False,2795443200,0.47137420034010846,0.006939634514205151,0.4471267110923455,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-3b-4e1t/results_2024-03-08T07-46-44.646469.json,stabilityai/stablelm-3b-4e1t,False,2795443200,0.48566367047977343,0.161620965224331,0.4396551724137931,0.6612083568605307
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-3b/results_2024-02-08T23-07-43.590555.json,stabilityai/stablelm-base-alpha-3b,False,3637321728,0.3333333333333333,0.027944186858664927,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-3b/results_2024-04-16T07-22-02.829511.json,stabilityai/stablelm-base-alpha-3b,False,3637321728,0.3333333333333333,0.05482636557770798,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-3b-v2/results_2024-02-08T21-44-32.013299.json,stabilityai/stablelm-base-alpha-3b-v2,False,2795934720,0.35299896655599283,0.021739027695983282,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-3b-v2/results_2024-04-16T03-05-11.469059.json,stabilityai/stablelm-base-alpha-3b-v2,False,2795934720,0.33875693585086425,0.15388088703910408,0.4396551724137931,0.43843615130743846
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-7b/results_2024-02-08T23-40-37.936580.json,stabilityai/stablelm-base-alpha-7b,False,7868755968,0.3333333333333333,0.008251040372066512,0.4396551724137931,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-7b/results_2024-04-16T09-01-20.373870.json,stabilityai/stablelm-base-alpha-7b,False,7868755968,0.3442710085447083,0.07275995323484077,0.4396551724137931,0.3330157217722725
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-7b-v2/results_2024-02-08T22-34-53.379516.json,stabilityai/stablelm-base-alpha-7b-v2,False,6889414656,0.41477012011455616,0.2612742200838532,0.4678127512213221,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-base-alpha-7b-v2/results_2024-04-16T04-51-58.050879.json,stabilityai/stablelm-base-alpha-7b-v2,False,6889414656,0.5942379029702809,0.06250441072909244,0.5239722683331706,0.8012322375570973
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/stabilityai/stablelm-zephyr-3b/results_2024-03-08T08-57-43.114341.json,stabilityai/stablelm-zephyr-3b,False,2795443200,0.8756706040849712,0.6188996193211889,0.6709871216144451,0.6708045324270846
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/state-spaces/mamba-1.4b-hf/results_2024-04-18T23-42-19.165668.json,state-spaces/mamba-1.4b-hf,False,1372178432,0.3428635121469901,0.012831311142992859,0.4396551724137931,0.4675345929636195
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/state-spaces/mamba-130m-hf/results_2024-04-19T02-06-01.402679.json,state-spaces/mamba-130m-hf,False,129135360,0.543248630099413,0.03138351348073235,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/state-spaces/mamba-2.8b-hf/results_2024-04-11T20-03-36.310733.json,state-spaces/mamba-2.8b-hf,False,2768345600,0.5050802698742412,0.18075209102146808,0.4396551724137931,0.33710507019922026
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/state-spaces/mamba-370m-hf/results_2024-04-19T01-20-37.316572.json,state-spaces/mamba-370m-hf,False,371516416,0.5000531225430824,0.04039410635837621,0.4396551724137931,0.3322032156983613
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/state-spaces/mamba-790m-hf/results_2024-04-19T00-33-47.663320.json,state-spaces/mamba-790m-hf,False,793204224,0.5571495712779128,0.023278221074923514,0.4396551724137931,0.3333333333333333
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-base/results_2024-02-14T03-48-55.037590.json,t5-base,False,222903552,0.21945826423438364,0.008119100920542854,0.11634819532908704,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-base/results_2024-04-03T13-37-48.686073.json,t5-base,False,222903552,0.22120953194721352,0.03483992465952203,0.11785400175901495,0.22190293742017878
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-large/results_2024-02-14T07-17-19.452890.json,t5-large,False,737668096,0.22304799920442644,0.028640141503653436,0.0948509485094851,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-large/results_2024-04-05T01-05-32.137331.json,t5-large,False,737668096,0.1967674497012887,0.08766743905162708,0.10464426597217856,0.21837374237176313
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-small/results_2024-02-14T01-51-06.060926.json,t5-small,False,60506624,0.2222222222222222,0.03024512521980755,0.09230769230769231,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/t5-small/results_2024-04-03T10-02-59.625167.json,t5-small,False,60506624,0.2206392694063927,0.008705938405819732,0.10127991096271564,0.22169059011164274
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/tanliboy/lambda-qwen2.5-14b-dpo-test/results_2024-10-17T01-43-26.171758.json,tanliboy/lambda-qwen2.5-14b-dpo-test,False,14770033664,0.9448521957747049,0.8243398669298373,0.7882522522522523,0.9003808155770413
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/tanliboy/lambda-qwen2.5-32b-dpo-test/results_2024-12-03T02-30-57.448037.json,tanliboy/lambda-qwen2.5-32b-dpo-test,False,32763876352,0.9464747005467062,0.786818651451759,0.8249062367717624,0.913360975307878
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TechxGenus/Jamba-v0.1-9B/results_2024-05-30T01-15-07.256137.json,TechxGenus/Jamba-v0.1-9B,False,9290690432,0.7516041341720514,0.12918337195290705,0.4396551724137931,0.452593537414966
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/teknium/OpenHermes-2-Mistral-7B/results_2024-02-27T00-53-05.335169.json,teknium/OpenHermes-2-Mistral-7B,False,7241748480,0.8986873329127992,0.6891008566875226,0.6618340732519423,0.7393515952707694
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/teknium/OpenHermes-2.5-Mistral-7B/results_2024-02-27T01-52-36.885316.json,teknium/OpenHermes-2.5-Mistral-7B,False,7241748480,0.9009851080543532,0.6887378174660355,0.7119751855544478,0.8017530796462489
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TencentARC/Mistral_Pro_8B_v0.1/results_2024-02-26T16-49-42.454942.json,TencentARC/Mistral_Pro_8B_v0.1,False,8986628096,0.8574374433475389,0.6850470140316613,0.4396551724137931,0.6885926784506906
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/tensoropera/Fox-1-1.6B/results_2024-07-25T01-32-42.491874.json,tensoropera/Fox-1-1.6B,False,1665271808,0.7986102709656232,0.013767163804584731,0.4396551724137931,0.47240952642888057
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/tensoropera/Fox-1-1.6B-Instruct-v0.1/results_2024-07-25T05-04-34.402031.json,tensoropera/Fox-1-1.6B-Instruct-v0.1,False,1665271808,0.5512347685522767,0.5372272064676139,0.6183024070348014,0.3349186726374015
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/terrycraddock/Reflection-Llama-3.1-8B/results_2024-09-19T06-17-56.815633.json,terrycraddock/Reflection-Llama-3.1-8B,False,8030261248,0.9030903950791537,0.7651789804795126,0.4396551724137931,0.7289174760362073
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TheBloke/wizardLM-7B-HF/results_2024-05-22T01-59-21.655252.json,TheBloke/wizardLM-7B-HF,False,6738423808,0.7985368487912935,0.3928416337999683,0.47714875915049165,0.6956506815169083
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TheBloke/zephyr-7B-beta-GPTQ/results_2024-05-29T07-56-34.401974.json,TheBloke/zephyr-7B-beta-GPTQ,False,1136201728,0.8747602497221476,0.6848780483036166,0.7380971253434792,0.8330124462550406
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TheDrummer/Big-Tiger-Gemma-27B-v1/results_2024-10-05T01-44-49.191653.json,TheDrummer/Big-Tiger-Gemma-27B-v1,False,27227128320,0.929232275191777,0.8127165758498651,0.7613044669772541,0.8849514433457764
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TheDrummer/Big-Tiger-Gemma-27B-v1/results_2025-07-07T14-08-09.344252.json,TheDrummer/Big-Tiger-Gemma-27B-v1,False,27227128320,0.586078506802503,0.31542295410004706,0.5457244258725787,0.6972731605905487
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/TheDrummer/Gemmasutra-9B-v1/results_2025-02-04T23-05-39.687314.json,TheDrummer/Gemmasutra-9B-v1,False,9241705984,0.9300417017690956,0.8134611800233675,0.784170079361993,0.8620505357278279
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/agentlm-7b/results_2024-04-13T20-34-34.878222.json,THUDM/agentlm-7b,False,6740512768,0.7084033613445377,0.4390471903017725,0.5653909896663508,0.6302286113606869
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm2-6b/results_2024-04-13T23-58-57.021466.json,THUDM/chatglm2-6b,False,6243584000,0.727557280580944,0.5220053423222211,0.4808516661274668,0.5459280303030303
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm3-6b/results_2024-04-05T15-27-35.144602.json,THUDM/chatglm3-6b,False,6243584000,0.8311489805310066,0.578670198377361,0.6701812494834612,0.8026874828971815
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm3-6b-128k/results_2024-04-13T19-34-44.726389.json,THUDM/chatglm3-6b-128k,False,6243584000,0.8524446885244803,0.470502655043515,0.47388795045045046,0.7018017316691318
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm3-6b-32k/results_2024-04-05T17-22-01.113594.json,THUDM/chatglm3-6b-32k,False,6243584000,0.8859044964345155,0.7025258545086862,0.5985371800081267,0.7743565512987098
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm3-6b-base/results_2024-02-14T00-29-11.353268.json,THUDM/chatglm3-6b-base,False,6243584000,0.6004172619619615,0.7205871294107395,0.8115869651008071,0.0
/mnt/hgfs/D/dev/llm_pt_leaderboard_results/THUDM/chatglm3-6b-base/results_2024-04-03T08-21-29.467735.json,THUDM/chatglm3-6b-base,False,6243584000,0.9039224485412756,0.8004330870982324,0.8206498331000323,0.7754663188926945
